,type,category,review,star
104,애플 에어팟 프로,별점,"배송 빠르고 제품 자체도 매우 만족합니다. 계속 줄 이어폰만 써오다가 블루투스는 에어팟 프로가 처음인데, 귀에도 잘맞고 노이즈 캔슬링 기능도 신세계였어요. 음질도 사실 크게 기대안했는데 좋습니다. 잘 사용중이고 기능에 이상 없습니다. 후기보고 20년 10월 이전에 생산된 제품 올까봐 걱정했는데 다행히도 10월에 생산된 제품으로 왔습니다ㅎㅎ 휴대폰이 갤럭시인데 호환 문제없이 연결 잘 되고 연결이 끊어진 적도 따로 없고, 열자마자 자동 연결도 잘됩니다. 충전선도 같이와서 잘 사용중입니다. 좋은 가격에 잘 구매한 것 같아서 만족합니다. 다른 분들께도 추천해요(케이스는 같이 온게 아니고 따로 구매했습니다).",5
105,애플 에어팟 프로,별점,"이번에 아이폰 구매하면서 프로를 구매해봤어요. 처음엔 쿠ㅍ에서 시켰었는데 웬걸 4월 생산 제품이 온거에요. 11월인데 ... 당장 환불하고 네이버에서 알아봤어요. 아무래도 애플 공홈에서 사는것보다 몇만원이라도 할인받고싶어서요. 그런데 쿠ㅍ보다는 2만원정도 비싸긴 한데, 모아뒀던 적립금+네이버 플러스+네이버페이 충전으로 하면 네이버에서 사는게 더 큰 이득이더라구요. 배송은 일요일에 주문하고 화요일에 도착했어요. 주말 주문 한거치곤 빨리왔다고 생각해요. 혹시 양품이 아닐까 불안해하며 열어봤는데 아주 깔끔하게 기스도 없는 양품이 왔어요. 노이즈캔슬링이야 워낙 유명하니까요. 만족하며 쓰고있어요 :)",5
106,애플 에어팟 프로,별점,"에어팟 프로 한마디로 너무 좋아요 ㅠㅠㅠ
쓱 믿고 구매하는 애용하는 앱인데 에어팟 사려고 고를때 여기부터 들어와봤네요 결국 구매도 여기서..ㅎㅎ만족스러워요 배송도 빠르고 포장도 꼼꼼했습니다 처리를 빨리빨리 해주셔서 넘 좋았어요 !
에어팟 가로로 넓은 디자인이 귀엽고 예쁜거 같구요 에어팟 꼈을때 밑으로 길게 튀어나오는 부분이 짧아져서 걸리적 거리는 느낌이 없고 좋은거 같아요.
머니머니해도 최대 장점은 노이즈캔슬링이겠죠..!
1이랑은 다르게 노이즈캔슬링이 되니깐 주변음도 안들리고 음악 들을 때 온전히 음악에만 집중할 수 있어요.
노이즈캔슬링,주변음허용 이렇게 2가지로 자기 마음대로 조절할 수도 있어서 더욱 좋습니당. 강의를 들을때나 영화, 동영상 시청할때도 !!
저는 평소에 줄 이어폰을 사용하다가 프로로 넘어온건데 이런 신세계가 따로 없습니다 ㅜㅜ 그리고 1 사용하는 분들도 2 써보시면 증말 좋다는걸 느끼실거에요.. 친구도 제꺼 써보고 결국은 2로 넘어왔다는,..
그리고 베터리도 오래 가더라구요. 빨리 닳지를 않아요! 충전 시켜서 80프론가 남아 있을때 몇시간동안 강의듣고 노래 듣고 해도 베터리가 남아 있었어요. 효율에 대해서는 걱정안하셔도 될거같아요. 무튼 노이즈캔슬링 최고에요.. 무선이어폰은 에어팟.. 정말 강강추입니다!!!",5
107,애플 에어팟 프로,별점,얼마전에 에어팟2 잃어버리고 프로로 갈아타게 되었어요. 리뷰보면 노이즈 캔슬링 멀미가 난다는 분들이 꽤 있으셨는데 전 개인적으로 하나도 없었어요 에어팟 프로가 조금 아쉬운 점은 노이즈 캔슬링 기능을 끄고 들었을 때는 2가 훨씬 나은 것 같네요. 정품이고 상품 상태도 너무 좋아서 다음에 또 구매하게 되는 일 있다면 여기로 다시 올 것 같네요 좋은 상품 감사합니다😊,5
108,애플 에어팟 프로,별점,우선 예약 배송 일자보다 빨리와서 기쁘게 받았습니다. 예상대로 편안하고 노이즈캔슬링 기능은 될때마다 신기하네요. 불량없고 좋은 제품으로 보내주셔서 너무 감사해요. 에어팟프로 디자인도 많이 신경쓴것 같아요. 2세대보다 짧고 홈이 파여있네요. 추가로 뒤쪽 스피커 길이도 길어졌어요. 디자인 참고하시고 디자인과 성능 다 만족한 에어팟 프로입니다!,5
109,애플 에어팟 프로,별점,"배송 엄청빠르네요
남자친구 발렌타인 데이 선물로 해줬는데
너무 좋아해요
케이스도 파란색 왔으면 싶었는데
파란색와서 깜놀~ ㅎㅎㅎ
통화할때도 깔끔하다고 하네요
개봉하기전에 제조일 확인했는데
올1월에 제조했다고 하네용
정품등록도 완료~ ㅎㅎ
배송비때문에 망설이는분 고민하지말고 지르세요~
배송비 1도 안아까운 총알배송이랍니다",5
110,애플 에어팟 프로,별점,"항상 이어폰을 달고 사는 사람입니다.
예전에는 음질만 보고 유선 이어폰을 사용했었는데, 매일 사용할 수록 불편하다는 생각을 하게 되었습니다. 줄이 없다면 조금 더 편할 텐데 이제는 음질보다는 편리함이 더 중요해졌습니다.
그럼에도 에어팟 프로를 오늘 처음으로 들어보면서 무선 이어폰이면서도 좋은 음질과 노이즈 캔슬링이 되니 참 신통합니다. 항상 밖에서 사용했던 터라 소리를 크게 틀어놓고 사용했는데, 노이즈 캔슬링이 있으니 밖에서도 청력을 많이 보호할 수 있을 것같네요.
아 그리고 또 하나는 통화 품질이 중요했었습니다. 다른 무선 이어폰을 찾아 봤을 때에도 통화 품질이 어떤지를 제일 먼저 살펴보았을 정도입니다. 그런 방면으로 보면 .
더군다나 이쁜 모양을 하고 있어
더 많이 활용할 것같네요 ^^

좋은 제품 감사합니다.",5
111,애플 에어팟 프로,별점,"사실 저는 매일 차타고 다니고 노래를 이어폰으로 들을 일이 조금도 없는 사람입니다
그러다가 자격증 시험 준비하면서 인강 듣는데 기존에 쓰던 아이폰 이어폰이 노트북에 안 꼽아지고 이어폰 꼽고 인강 소리에 좀더 집중하고 싶어
구매를 하게 되었습니다
남자친구 에어팟 보면서 별 쓸모 없다 생각했었는데 여러모로 많이 쓰이게 될것같아요
배송도 빨랐네요 좋습니다",5
112,애플 에어팟 프로,별점,"오늘은 에어팟 프로 산자 둘째날입니다～노래를 들어면서 정말 감격하고 또 감격하게 됩니다!～ 자신의 삶의질이 확 달라진듯 스스로 느낌이 짱입니다!～업무통화도 편하고, 업무보는중 때로 잠시음악을 들으면서 기분전환이 가능합니다～제조날짜 10월도 마음에 듭니다～또 정품인정처리도 080-333-4000로 연락하면 바로 상담해결이 가능합니다～ 모두 다 확실하니까 사용하기 편하고 기분이 좋습니다！～역시 여기서구매한갓 정말 확실한선택 입이다！～",5
113,애플 에어팟 프로,별점,"커널형이 불편한 사람의 프로 찬양글

결과부터 말하면 진심 최고입니다!!! 그리고 여기서 사세요.
무 적 권! 바쁘신분들 마지막 단락만 읽어보세요..

제가 에어팟1을 2년 반 넘게 사용하고 있었는데요 때가
된 거 같더라고요.. 사실 중간에 세탁기에도 돌렸는데 기적으로
살아난 아이거든요. 이제는 들으면 한 쪽은 30분, 다른쪽은 2분이면 . 그래서 바꿔야지하면서 당연히 에어팟2를
보고 있었습니다. 전 커널형을 너무 불편해하거든요..!

근데 자꾸 에어팟 치면 프로가 제일 먼저 나오고 어딜가나 프로
리뷰가 더 많고 .. 저는 그때까지만해도 프로 생각은 없었어요. 그런데 유튜브가 어느날 저를 프로를 사야하는 이유로 안내하더라고요?
노이즈 캔슬링이 그렇게 난리난다면서요?
그때부터 관심이 갔고.. 저는 어느새 프로 리뷰를 읽고 있었습니다.. 난리난다면서.. 꼭 사라면서..

그래서 저는 어디서 사야할까 고민했습니다. 첫번째 제일
저렴하 쿠땡이었습니다. 하지만 제조일자 고전물에 먼지나 교환상품을 돌린다는 루머(?)와 불량이 많아 교환이 잦다는 말에 탈락 버튼을 눌렀습니다. 교환은 너무 귀찮잖아요..

두번째로 떠올린 것이 애플 정품 공식몰이었습니다. 윌땡 프땡도 세일을 때리더라고요. 하지만 리뷰를 보고 정보를 보니 제조일자가 썩 만족스럽지 않았어요. 그래서 아 그냥 오프라인 매장가서
비싸지만 바로 사는 게 최선의 선택일까..!! 하는 찰나 저는 이
상품을 발견하게 됐습니다..

제조일자가 2020년 12월입니다 무려ㅠㅠ 그리고 먼지하나 없는 깰꼼쓰한 모습! 그리고 배송이 진짜개미친 너무 빨라요! 다음주
월요일에 도착한다해서 마음 놓았는데 웬걸~ 토욜 2시에 도착했어요.진짜 너무너무 만족스러워요. 1000%!!
물론 뽑기운도 좋았겠지만 다른곳보다 최신 제조일자로 오는 건 확실한 거 같습니다. 이 상품 리뷰를 보면 대부분 그런 거 같아서..^^ 정품등록은 말하면 입 아픕니다.
1. 정품보장 2. 쿠땡 뺨때리는 저렴한 가격 3. 깔끔하고 먼지한 톨 없는 새상품 4. 예측보다 빠른 배송
모든게 완벽해서 리뷰를 길게 남겨봅니다^^ 저 원래 이렇게 길게 안쓰는데 열어분 이곳저곳 가격 비교하믄서 힘들게 구매하지 마시고 여기서 사세요. 넘 좋은 선택이었습니다. 만족띠~
하지만 사람마다 배송이나 제조일자는 차이가 있을 수 있으므로.. 참고만 해주세요.. 감사합니다",5
114,애플 에어팟 프로,별점,"에어팟 역시 빠릿빠릿하고 좋습니다.
프로는 커널형 이어폰이라 다소 걱정했었는데요.
이어팁 크기가 다양해서 자신에게 맞는 사이즈로 끼면 딱이에요.

단점은 이어팁 호환이 쉽지 않게 해둬서 꼭 애플껄로 사야할것같아요.. 애플 장사 잘합니다.
또 아직도 갤럭시랑
에어팟 1, 2에서도 발생하던 문제가 똑같이 발생합니다.",5
115,애플 에어팟 프로,별점,"배송은 2일 정도 걸렸어요!

먼저는 에어팟 인증 된다는거!!
정품 아닌가 걱정 안하셔도 될꺼 같아요~~~

여기서 케이스 주는데 ㅎㅎ 이쁜 케이스 사기 전까지 기스날까바 사용할때 아주 딱이였답니다ㅎㅎ

사용하고 있어요ㅎㅎ
첫번째로 노캔!!
정말 혁명이에요 동생이 버즈 프로를 사용중인데 노캔은 에어팟 프로를 따라갈 수 없는거 같아요 가격적인 면에 서 차이가 나지만 확실한 노캔을 위한다면 에어팟프로를 추천드려요
지하철 버스 같은 곳에서 6으로 해야 음악이 들렸다면 노캔을 끼면 2로도 잘 들릴정도로 외부소음을 잘 차단 시켜요ㅎㅎ

두번째로는 에어팟 2는 터치식이고 프로는 버튼식에요
그런데 저는 ㅎㅎ

그리고 세번째로는 제가 귀가 매우 작은 편이고 귀에 끼는 곳이 에어팟 1,2는 딱딱해서 되어있어서 불편했는데 프로는 고무로 되어있고 s,m,l가 모두 있어 자신에게 맞는 사이즈로 바꾸시면 돼요ㅎㅎ

저는 에어팟 프로 사용하고 나서 삶의 질이 한 5배는 놀라간거 같습니다ㅎㅎ",5
116,애플 에어팟 프로,별점,"너무너무 만족해요!!
우선 배송은 딱 이틀 걸렸구요.
제조년월 7월 최신 제품으로 왔네요.^^
노이즈 캔슬링 기능 넘 좋아요~~!
충전은 5~60% 되어 있었구요.
커널형은 잘 빠져서 원래 안 쓰는데 이건 안 빠지고 잘 되네용~! ❤️",5
117,애플 에어팟 프로,별점,"일단 배송속도 미쳤습니다... 어떻게 하루만에 오나요 ㅠㅠ
거기다 무려 10월 제조상품!!!!!!
젠장...믿고있었다구...공식리셀러...

저 영롱한 에어팟프로를 보라... 안써봐도 최고인거 아니까 구매확정박습니다 ㅎ(사실 선물용이라 나는 못써봄ㅠ)

괜히 돈 1~2만원 아끼려고 ㅋㅍ이니 뭐 11ㅂㄱ니 블랙프라이데이직구니 뭐니 사서 열불터지고 6월 7월꺼받고 한두달쓰고 리퍼템쓰지마시고 여기서 사세요...

고맙습니다 ㅠㅠ하 정말 10월 너무좋아❤",5
118,애플 에어팟 프로,별점,빠른 배송 굿! 지난주 금요일 오후 2시경 구매했는데 주말껴서 월요일 점심 즘(방금!) 받았어요~ 뽁뽁이가 조금 더 많이 감겨있었음 좋았겠지만 그래도 안전하게 잘 온거같구요~ 제조년월일 2020.10으로 왔어요~ 일단 양쪽에 테스트로 껴보니 오오~~ 역시 노이즈캔슬링이란 이것이다~ 하는 듯 했어요 ㅋㅋ 에어팟 1 쓰다가 도저히... 밧데리로 인한 스트레스를 감당 못해서 구매했는데 잘 산거같아요 ㅎㅎ,5
119,애플 에어팟 프로,별점,"🤍🤍🤍 에어팟프로 따끈한 후기 🤍🤍🤍
에어팟2샀다가 노이즈캔슬링 너무 탐나서 결국 질러버린1인입니다.. 어쩜 이리 영롱한지 네모동글한 에어팟2 모양이 이쁘다고 생각했는데 이친구도 참 멋스럽네요^^ღ
평소에 귀가 조금 안좋은편이라서 스피커로 통화하고 에어팟끼고 지하철타면 주변소리때문에 잘 안들려서 소리 겁내 크게하고 듣고... 그러다보니 청력 더 안좋아지는거 같고 (；ω；) 악순환의 반복이었는데요! 이친구가 해결해주었습니다!
일단 에어팟2쓰다보니 페어링이 잘 안될때도있고 중간에 연결끊기기도 했는데 프로는 새제품이라그런지 (제조일자 따끈한 한달전 주셨어요 감사합니다 ♥︎) 귀에 꼽자마자 스근하게 연결됩니다! 0.1초의 망설임도 없이!
무엇보다 기대했던 노이즈 캔슬링 정말 신세계... 소리 작게해도 노래 너무 잘들리고 주변소리 거의 안들려요 ! 캔슬링했다가 주변음 허용하면 분명 별로 시끄러울것도 없는 거리인데 캔슬링 대비 잡음이 엄청 나더라구요 ㅠㅠ 도로라던가 할땐 위험하니까 주변음 허용 해놓고 지하철이라던가 시끄러운 카페에서 공부할때 너무 유용할거 같습니다 정말 .. ♥︎
멋진 소비였습니다 후회안해요!!! 뭘 망설입니까 망설임은 배송시간만 늦출 뿐이에요!!!",5
120,애플 에어팟 프로,별점,"우체국 당일 배송이라 주문한지 하루만에 빠르게 받았어요! 에어팟1 잘 쓰다가 갑자기 왼쪽이 나가서 주문하게 되었는데ㅠㅠ 배송도 빠르고 상품도 저렴하게 잘 사서 다행이예요... 사은품으로 주신 민트색 케이스랑 초록색 철가루스티커ㅜㅜ 색조합도 너무 맘에 들어요...! 제가 원래 저 컬러들을 좋아해서 당분간 케이스는 안시도 될 것 같아서 돈 굳은것 같아요ㅠㅠ 센스가 짱짱bb
상품 많이 파세요!!!!!!! 안전하고 좋은 상품 감사합니다!!!!",5
121,애플 에어팟 프로,별점,"에어팟프로를 매장에서 처음 만져보고 들어보고 ""이건 사야해"" 라는 생각이 들 만큼 너무 맘에 들었지만 무선이어폰에 30만원이 넘는 가격을 선뜻 지불하기가 쉽지 않았어요. 가격이 허용가능한 범위보다 높으면 부담스럽잖아요.그래서 조금만 더 가격이 떨어지면 사야지지 하고 늘 노리고 있었어요. 마침 SSG에 싸게 올라온거 보고 바로 구매결정 하게 되어었는데 카드 할인이랑 쿠폰을 사용해서 다른곳보다 많이 저렴한 가격에 살수 있었어요. OK캐쉬백 경유도 했기 때문에 캐쉬백도 적립이 되었어요.뭔가 굉장히 알뜰하고 현명한 소비를 한거 같은 기분이 들었어요. 원래가격으로 샀으면 애플케어와 함께 구매 했을경우에는 거의 40만원에 가까운 돈을 지불하고 구입해야 하니까 부담스러웠는데 20만원 중반대의 금액으로 이정도의 만족감을 주는 제품을 찾기 어려울거 같아요.그리고 꼼꼼하게 잘 포장이 되어왔기 ?문에 다음에도 믿고 구입해도 될거 같다는 생각이 들었습니다. 다음에도 애플 제품을 구입할땐 꼭 여기서 사야겠어요.
.

에어팟프로를 매장에서 처음 만져보고 들어보고 ""이건 사야해"" 라는 생각이 들 만큼 너무 맘에 들었지만 무선이어폰에 30만원이 넘는 가격을 선뜻 지불하기가 쉽지 않았어요. 가격이 허용가능한 범위보다 높으면 부담스럽잖아요.그래서 조금만 더 가격이 떨어지면 사야지지 하고 늘 노리고 있었어요. 마침 SSG에 싸게 올라온거 보고 바로 구매결정 하게 되어었는데 카드 할인이랑 쿠폰을 사용해서 다른곳보다 많이 저렴한 가격에 살수 있었어요. OK캐쉬백 경유도 했기 때문에 캐쉬백도 적립이 되었어요.뭔가 굉장히 알뜰하고 현명한 소비를 한거 같은 기분이 들었어요. 원래가격으로 샀으면 애플케어와 함께 구매 했을경우에는 거의 40만원에 가까운 돈을 지불하고 구입해야 하니까 부담스러웠는데 20만원 중반대의 금액으로 이정도의 만족감을 주는 제품을 찾기 어려울거 같아요.그리고 꼼꼼하게 잘 포장이 되어왔기 ?문에 다음에도 믿고 구입해도 될거 같다는 생각이 들었습니다. 다음에도 애플 제품을 구입할땐 꼭 여기서 사야겠어요.
.

에어팟프로를 매장에서 처음 만져보고 들어보고 ""이건 사야해"" 라는 생각이 들 만큼 너무 맘에 들었지만 무선이어폰에 30만원이 넘는 가격을 선뜻 지불하기가 쉽지 않았어요. 가격이 허용가능한 범위보다 높으면 부담스럽잖아요.그래서 조금만 더 가격이 떨어지면 사야지지 하고 늘 노리고 있었어요. 마침 SSG에 싸게 올라온거 보고 바로 구매결정 하게 되어었는데 카드 할인이랑 쿠폰을 사용해서 다른곳보다 많이 저렴한 가격에 살수 있었어요. OK캐쉬백 경유도 했기 때문에 캐쉬백도 적립이 되었어요.뭔가 굉장히 알뜰하고 현명한 소비를 한거 같은 기분이 들었어요. 원래가격으로 샀으면 애플케어와 함께 구매 했을경우에는 거의 40만원에 가까운 돈을 지불하고 구입해야 하니까 부담스러웠는데 20만원 중반대의 금액으로 이정도의 만족감을 주는 제품을 찾기 어려울거 같아요.그리고 꼼꼼하게 잘 포장이 되어왔기 ?문에 다음에도 믿고 구입해도 될거 같다는 생각이 들었습니다. 다음에도 애플 제품을 구입할땐 꼭 여기서 사야겠어요.
.

에어팟프로를 매장에서 처음 만져보고 들어보고 ""이건 사야해"" 라는 생각이 들 만큼 너무 맘에 들었지만 무선이어폰에 30만원이 넘는 가격을 선뜻 지불하기가 쉽",5
122,애플 에어팟 프로,별점,배송이틀만에 도착했어요 ! 노이스 캔슬링이 이런거 구나!! 도서관에서 공부할때 헬스장에서 운동할 때 옆사람 소리에 방해 받지 않고 할 일 집중할 수 있어서 좋아요. 정품등록도 어렵지 않았어요 ! 하지만 사은품 스티커는 붙이기 조금 힘들었어요 그래서 위에만 붙이고 다닐려구요. 착용사진도 첨부했습니다~^_^,5
123,애플 에어팟 프로,별점,"[총평]🌟 🌟 🌟 🌟 🌟
처음으로 장황하게 리뷰를 남기네요.
빠른배송, 친절한서비스, 품질 3박자를 다 갖춘 곳입니다. 추천드립니다. 사진과 동영상도 첨부합니다.

[고객센터CS]🌟 🌟 🌟 🌟 🌟
네이버 톡톡 기준 5분이내로 답변을 주시고, 제가 질문한 사항에 대해서만 정확하고 납득할 수 있는 내용으로 전달해주십니다. 친절함은 덤입니다.

[배송]🌟 🌟 🌟 🌟 🌟
택배사 영업일 기준 하루만에 받았습니다.
태풍이라 걱정하였는데 괜한 걱정이었나 싶을정도네요.

[포장상태]🌟 🌟 🌟 🌟 🌟
에어팟 프로를 택배로 구매하신다면, 이곳은 파손의 걱정이 99.99% 없을 것 같아요. 애플 공홈보다 완벽한 배송입니다.

[제조년월]🌟 🌟 🌟 🌟 🌟
2020년 6월 생산분이 왔네요.
공식홈페이지에서 주문한줄 알았습니다. 덕분에 장기간 보관된 상품의 미사용 배터리 손실, 내부 곰팡이 등 걱정이 없어졌어요.

[최저가]🌟 🌟 🌟 🌟
네이버 기준 최저가 3등입니다. 사실 5점드리고 싶지만 조금 더 저렴한 곳이 있습니다.

하지만 배송상태,CS,품질 등을 고려하였을때 가심비, 가성비로는 한국최저가라고 단언합니다.

좋은제품 수령 후 흥분하여 리뷰남깁니다.
해당 업체는 네이버 블로그 카페에 재차 후기 남길예정입니다.
좋은 밤 보내세요.",5
124,애플 에어팟 프로,별점,"상품을 누군가가 ?어보고 반품한걸로 보내주시나요?
이물질에 먼지가 끼어있고 어디 먼지구덩이에서 구르다가 왔나요?
박스안에 있으면 안되는 테이프에 스크레치가 여기저기 있는 물건을 25천원 짜리도 이런건 팔면 안됩니다 2500원도 무시하면 안되고요
고객센터에 문의하니 애플코리아 서비스가라고 답변받았다고 전해주시네요
선물로 구매한건데 좋은소리도 못듣고 스트레스받고 참나 오고가는 시간과 비용 다 처리해주시나요?
빠른 불량제품회수와 반품처리 요청합니다
처리안하시면 소보원으로 연락하고 카드결제 보류할예정입니다
사진첨부합니다
불량제품은 만인이 봐야죠",5
125,애플 에어팟 프로,별점,"우선 배송이빠르게와서 좋네요. 주문하고다음날도착했습니다. 저렴한 블루투스이어폰 이용하다가 에어팟프로를 켜자마자 신세계가열립니다! 음질만족 노이즈캔슬링기능은 정말. . 평소에 큰소음에 노출되는 직업군이라 퇴근하고나서 조용한 세상이 필요했는데 그점에서 만족합니다. 10월 생산제품으로 도착했고 정품등록을하려고 했는데 구매일짜가 확인이안되어 바로 애플서비스에 연락을해 정품등록을마쳤습니다.(다음날 정품등록이확인됩니다) 늦은시간에도 상담사분과 연결이가능하더라구요. 구매한지 몇일안됐지만 만족스럽습니다~👍
-이상 애플빠의 리뷰작성입니다-",5
126,애플 에어팟 프로,별점,"배송도 정말 빨랐구요 21년 1월 제품이네요> <
아이패드도 있지만 폰은 갤럭시 노트를 쓰고 있어서
괜찮을까 싶었는데 호환도 잘되네요
음질도 너무 좋구요.

음질테스트 중에 아버지가 부르셨는데
감쪽같이 안들려서 아버지가 소리를 지르셨어요ㅋ
뜻밖의 노이즈 캔슬링 대박이네요...

첫 에어팟 구매인데 > <",5
127,애플 에어팟 프로,별점,"에어팟 프로가 급하게 필요해서 여기저기 찾다가 가장 신뢰할 수 있는 곳에서 주문을 했습니다. 20년 10월제품으로 잘왔고 배송도 엄청나게 빨랐습니다!!!

에어팟 프로 성능은 익히 들었는데 노이즈 캔슬링이 정말 신기하기도하고
유용합니다

더불어 주변음 듣기.. 상황에 맞게 바꿔가며 쓸 수있는 에어팟 프로 !!

여기서 구매하세요!!",5
128,애플 에어팟 프로,별점,"배송도 빠르고 동생 선물로 샀는데
좋아하네요 !
정품이라 믿고 구매했어요 ㅎㅎ
구성은 본체랑 충전기로 구성되 있어요.
물론 에어팟 옷은 따로 사야하구요 !

기존에 에어팟 쓰고있었는데
동생꺼 보니까 또 하나 사구 싶네여 ㅎㅎ
그럼
많이 파세요 :-)",5
129,애플 에어팟 프로,별점,노래들으면서 손을 자유롭게 쓰고싶어서 구매했습니다 너무 만족스러워요 포장도 뽁뽁이로 잘 포장되어왔고 제조일자도 7월이었어요 노이즈캔슬링 켜두면 노래에 집중할 수 있어서 너무 좋네요 주변 소리를 듣고 싶을 땐 굳이 에어팟 빼지 않고 주변음 허용모드로 돌리면 되는 부분도 너무 좋아요 그리고 설거지 할 때 노이즈 캔슬링 키고 노래 들으면서 하면 즐겁게 할 수 있어서 좋아요 케이스랑 키링 바꾸는 재미도 쏠쏠합니당,5
130,애플 에어팟 프로,별점,"커널형 이어폰이라는 게 첫 번째 장점으로 다가왔다. 쉽게 빠지진 않지만, 기존 제품을 착용하며 한 번씩 불안하던 마음은 이번 에어팟 프로에서 싹 해소되었고, 야외활동은 물론 잠들기 전 침대에서 누워서 사용할 때도 무척 편안하게 착용 중이다. 그리고 가장 마음에 드는 점은 역시나 노이즈캔슬링! 처음 제품을 착용했을 때 그 놀라움이란! 주변 소음을 싹 잡아주고 사운드에만 집중할 수 있게 만드는 그 기능이 무척 좋았다. 사람 북적이는 공간인데도 에어팟 프로를 착용하는 순간 아이유랑 나랑 단둘이 있는듯한 그 기분!
너무 좋으니 구매하세요!!",5
131,애플 에어팟 프로,별점,오프라인 매장이 집앞에 있어서 거기서 구매할까 싶었는데 개봉해서 문제가 있을시엔 매장서 교환안된다고 하길래 어차피 그럴거면 몇마넌 저렴하게 구매하는게 나을거같아 여기서 구매했는데 후회없어여 일욜밤에 주문하고 오늘 아침일찍 도착해있네여 제조년월 2021년2월 상품받아고 배송도 빠르고 제품에 문제가 있으면 어쩌나 걱정 많이 했는데 정품등록도 마쳤고 성능 확인다했어여 포장도 제품상태도 좋네여 고장없이 오래쓸수있으면 좋겠어여 판매자님 번창하세여~,5
132,애플 에어팟 프로,별점,갤럭시 유저인데 버즈샀다가 귀에서 자꾸 흘러 에어팟으로 구매했는데 너무너무 귀에 잘 맞아요 제품도 정확히 2021년 보내주셨구 배송도 바로 해주셔서 오늘 아침에 바로 개봉했어요 넘 영롱하네요 판매자님도 친절하시고 좋은제품보내주셔서 감사해요 케이스도 색상 넘 이뻐요 ^^,5
133,애플 에어팟 프로,별점,"전 원래 에어팟 2세대 사용하다가 갤럭시 버즈를 우연하기 얻어서 에어팟을 당근에 팔았어요.🥕
근데 쓰다보니 갤버즈는 귀가 너무 아파서 또 당근에 팔고 아예 한동안 청각을 포기하고 살았어요🤪
단순하게 이어폰 끼는 것도 귀찮아서 포기한거긴한데
일하면서 이어폰 쓸 일이 종종 생겨서 다시 구매하게 되었습니다!

제가 커널형 이어폰을 끼면 귀가 아픈 타입이여서 다시 2세대로 돌아갈까 하다가 프로로 큰맘먹고 프로로 구매했습니다! 첨엔 살짝 아픈감이 있었지만 지금은 너무 편하구요! 마치 영화속에 있는 것 처럼 노래소리만 들리는데 요즘 날 좋아서 지이이인짜 좋아요!!💕💕",5
134,애플 에어팟 프로,별점,퇴근하고 돌아오니 문 앞에 주말에 시켰던 어여쁜 아이가 와있었어요 🖤 꺄아 ! 사실 매장가서 그냥 살까 말까 엄청 고민했었거든요. 요즘은 가품도 겉 비닐까지 싸악 씌워서 판다고 그러더라구요. 그런데 ! 정말 괜히 망설였습니당 🤍 깨애끗하고 잘 작동하고 제조일자도 21년도 1월달이에요 ! 고민한 시간들이 아까운 노캔의 신세계 경험쓰...8ㅅ8 사랑합니다 사장님 증맬루~ 에어팟1 고장나고 이어폰으로 버틴 지 어언 3개월...드디어 굿바이... 케이스는 랜덤이라 민트가 왔는데 전 케이스는 새로 살 거라 상관없어요 쿄쿄 근데 먼지방지스티커가 실버로 와서 너무 행복쓰 >< 잘 쓰겠습니다 !!,5
135,애플 에어팟 프로,별점,"페어링이 정말 빨라서 편해요. 기존 것과 비교해봤을 때 노이즈캔슬링 기능이 정말 강력합니다. 뭐가 필요하겠어 하는데 쓰고 안쓰고 큰 차이있어요. 특히 드라이기 쓰면서 뭐 듣는 경우, 그리고 웬만한 소음은 그냥 잘 차단해줘서 듣기의 경험이 훨씬 높아집니다. 핸드폰 캡쳐화면이 상품과 무관하다고 첨부가 안되는데, 핸드폰 메인에서 노이즈캔슬링 쉽게 조절돼고 직접 손으로 눌러서 듣는 중에도 변경 가능해요. 고무패킹이 있어 귀에서 잘 빠지지 않고요. 정품 등록도 쉽게 잘 됐습니다!",5
136,애플 에어팟 프로,별점,노이즈 캔슬링 기능을 써 본 적이 없어서 처음에는 약간 멍한 느낌이 들기도 했는데 몇 달 사용해보니 적응됩니다! 노이즈 캔슬링 되는 제품 사길 정말 잘한 것 같아요. 아이패드와 아이폰 등 ios 쓰시는 분들에게 강력 추천합니다. 뚜껑 열기만 해도 페어링이 빠르게 돼서 아주 편하게 잘 쓰고 있어요.,5
137,애플 에어팟 프로,별점,"포장은 취급주의 표시 뿜뿜 + 꼼꼼한 뽁뽁이 포장 으로
안전하게 무사 도착 했구요 😊👍🏻

너무 저렴해서 ..,,
정품일까 잠깐의 의심도 해보았었지만 ..
여러분 정품 맞습니다 🙆🏻‍♂️👍🏻
정품인증도 🥺🧡

게다가
제조된지 오오래된 제품이 아니더라구요 ❕
제조년월 사진에서 볼 수 있듯이
2020년 07월 제조 🥳🥳🥳

그리고 에어팟 프로의 최대•최고의 기능 ...
✋🏻 노이즈 캔슬링 🦶🏻
최고 .. 최고 맞습니다 ......... 🥰

좋은 물해요 ❗

판매자님 복받으세요 감사합니다 🙇",5
