2021-08-08 00:00:00+00:00, 첫 아이패드 실사😖...#art #artist #artwork #draw #drawing #drawings #sketch #sketching #sketchbook #painting #doodle #aespa #sm #karina #smentertainment #ipad #ipaddrawing #procreate #그림 #팬아트 #에스파 #카리나 #아이패드 #프로크리에이트 DM it on @_the_galleryof_art @galleryofart7230
2021-08-08 00:00:00+00:00, 쿨한 배경과 그렇지 못한 옷차림 #한국화 #인물 #인물화 #미술 #일러스트 #그림 #그림스타그램 #그림계정 #디지털드로잉 #아이패드 #아이패드드로잉 #illust #art #draw #drawing #ipaddrawing #koreapainting#여름 #봄코디
2021-08-08 00:00:00+00:00, #손글씨#크레용맘#취미미술#art#아이패드#아이패드글씨#힐링#정자체#글씨#연습#한글#글씨스타그램#글씨연습#가사#가사캘리#제이어스#찬양#내모습이대로
2021-08-08 00:00:00+00:00, 짝눈네컷 비하인드✌️ 🐻🐱 ㅋㄲㅋㄲㄲㅋㄲㄱㅋㅋㄲㅋㅋ 왜이렇게 잔뜩 씅났어 짝눈이냥 😢 넘무넘무 기여워요 둘 다..❤️💘💕💛💗💚💙❤💓 ㅋㅋㅋㅋㅋㅋ너가왜..
2021-08-08 00:00:00+00:00, ᴴᵘᵍ ᵐᵉ 🧸🎀 ☁️🐰 너무 귀여워요!❤️
2021-08-08 00:00:00+00:00, 14번째 그림!그림 원하시면 DM 해주세요 ㅎ...#아이패드 #ipaddrawing #ipadair4 #아이패드그림 #아이패드드로잉 #art #artwork #artist #그림스타그램 #그림 #그림그리기 #손그림 #연필그림 #미술 #drawing #draw #sketch #dailydrawings #pencildrawing #pencil #pencilsketch #pencilart #선팔하면맞팔 #선팔 #맞팔
2021-08-08 00:00:00+00:00, 즐거웠던 올림픽이었습니다🎉🇰🇷🇰🇷🇰🇷 #🐿#인스#캐릭터#아이패드#다꾸스티커#문구#다꾸#스티커#일러스트그램#다꾸스타그램#다이어리#다이어리꾸미기#다꾸러#육공다이어리#씰스#문구덕후#문덕#다람쥐#떡메#공스타#마테#씰스티커#공스타그램#소품샵#일러스트#문구스타그램#엽서#그립톡#키링#밤볼즈
2021-08-08 00:00:00+00:00, ㅋㅋㅋㅋ 역시 간만에 그리니까 그림이 잘 안그려지는군 ㅠㅠ 10년만에 본 동생!!🥰🥰#procreate #ipad #ipaddrawing #illustration #timelapse #drawing #digitalart #프로크리에이트 #아이패드 #일러스트 #손그림 #타임랩스 #인물화 #portrait #크로키 #소묘 #croquis
2021-08-08 00:00:00+00:00, 쓱삭쓱삭👩‍🎨...#그림 #그림스타그램 #아이패드 #아이패드프로 #데일리 #daily #일상 #일상스타그램 #instagood #instagram #인스타 #인스타그램 #25 #20 #맞팔 #소통 #하트 #❤️ #좋아요 허허....
2021-08-08 00:00:00+00:00, 슬기로운 의사생활++.#그림 #드로잉 #라인드로잉 #아이패드 #아이패드드로잉 #아이패드그림 #일상 #추억을_그림으로 #그림문의 #그림계정맞팔 #슬기로운의사생활 #슬의생 #팬아트 #drawing #draw #ipaddrawing #procreate #linedrawing
2021-08-08 00:00:00+00:00," 20210808✔️ 공부하다 중간에 5분정도 쉬는 시간은 타임 테이블에 따로 표시하지 않는 점 양해 부탁드려요 🙏-별 것도 아닌 일에 괜히 우울해지고,별 것도 아닌 일에 괜히 행복해지고.다행인 건 후자가 내 순간들에 꽤 있다는 거!! #공부 #공부기록 #공부자극 #공부인증 #공부스타그램 #공스타 #공스타그램 #05년생공스타 #05공스타그램 #05 #05년생 #고1 #고1공스타 #고1공스타그램 #고1공부 #좋반 #좋아요반사 #글씨체 #아이패드 #맞팔 #공스타맞팔 #공스타만맞팔 #올클 #study #studygram #studywithme #스터디플래너 #플래너 #플래너인증 수고하셨어요❤️"
2021-08-08 00:00:00+00:00, 🚗차량용 무선고속충전기 !! 🚗📱 핸드폰 거치대 !!📱상하좌우 회전가능하고태블릿 및 탭 등등 도 문제없이거치가능합니다 .요즘차에 거치대없는분 없으실거에요없으시다면 한번 보시고 가세요 ~코로나 조심하세요 #차량용 #무선충전기 #핸드폰거치대 #태블릿 #갤럭시탭 #아이패드 #고속충전 #선팔 #선팔하면맞팔 #맞팔환영#dm환영 #퍼펙트케이
2021-08-08 00:00:00+00:00," 일부,•••#art#artwork#artist#ilust#drawing#sketch#digitaldrawing#doodle#draw#ipaddrawing#instadraw#ilustration#아이패드그림#낙서#드로잉#일러스트#그림#아이패드#그림스타그램#좋아요#좋반#스케치#아이패드드로잉#크로키#daily#like#artstagram#fff"
2021-08-08 00:00:00+00:00, 오빠가 사준 #아이패드#이모티콘작가 되기..#아메리카노 #스타벅스 #일상
2021-08-08 00:00:00+00:00, 이ㅓ름이으따🍉🍧 #옥수수먹고싶다⠀#피식대학 #한사랑산악회 #배용길 #정광용 #이택조 #김영남 #이창호 #이용주 #정재형 #김민수 🎨 어우어우 삼촌들 진짜 1호선이냐고용😍
2021-08-08 00:00:00+00:00, 20210808 #건물 #building #architecture #디지털드로잉 #그림 #취미 #낙서 #아이패드 #프로크리에이트 #손그림 #드로잉 #팔로우 #좋아요 #art #painting #drawing #photo #ipad #ipadair #procreate #digitalart #follow #like
2021-08-08 00:00:00+00:00, 20210808이제 일관성있는 그림은 아니겠지만ㅎㅎ(그림스타일이 다를거임.. 아마)다시 꾸준히 그림 시작 #건물 #building #architecture #디지털드로잉 #그림 #취미 #낙서 #아이패드 #프로크리에이트 #손그림 #드로잉 #팔로우 #좋아요 #art #painting #drawing #photo #ipad #ipadair #procreate #digitalart #follow #like DM it @the.arts.world_ 4M+
2021-08-08 00:00:00+00:00, 죽으면 아오에한테 닿을 수 있을까 #공스타 #공스타그램 #공부자극 #공부 #공부기록 #필기 #노트필기 #아이패드 #굿노트 #아이패드필기 #05공스타그램 #05공스타 #예비고1 #예비고1공스타그램 #예비고1공스타 #시즈니공스타 #시즈니공스타맞팔 #시즈니공스타그램 #고1 #고1공스타 #고1공스타그램 #06공스타 #studygram #studywithme
2021-08-08 00:00:00+00:00, 뒤로 갈수록 귀찮은게 보이네🤔#사계절 #봄 #여름 #가을 #겨울 #아이패드 #드로잉 #그림
2021-08-08 00:00:00+00:00, 저 뒤에 배경 저거 밤에 공부스탠드 눈부시다고 아빠가 막아놓은겁니다. 나만의 아지트 이런거 아닙니다......#셀카 #셀피 #셀스타그램 #셀기꾼 #화장 #아이패드셀카 #아이패드 #중3 #중학생 #공육 #06년생 #셀스타맞팔 #얼스타맞팔 #맞팔 #팔반사 #칼맞팔🔪 #맞팔러 #팔로워늘리기 #피드맞추기 #바람막이 #좋반 #좋아요반사 #좋아요 #좋아요테러 #좋아 #화력 #화르륵 #좋아요그램 #좋반사 #디엠 나도 나만의 아지트.. 🖤🖤♠️
2021-08-08 00:00:00+00:00, 돌: ? 🪨
2021-08-08 00:00:00+00:00, 13번째 그림!그림 원하시면 DM 해주세요 ㅎ...#아이패드 #ipaddrawing #ipadair4 #아이패드그림 #아이패드드로잉 #art #artwork #artist #그림스타그램 #그림 #그림그리기 #손그림 #연필그림 #미술 #drawing #draw #sketch #dailydrawings #pencildrawing #pencil #pencilsketch #pencilart #선팔하면맞팔 #선팔 #맞팔 🔥
2021-08-08 00:00:00+00:00, .인생별거냐! 소소한거에 행복을 느낄줄 안다면 된거야#돈이 더 있었음 더행복을 느낄수도#속마음#웹툰#인스타툰#아이패드#드로잉#그림일기#잘하는게뭘까#일요일#주말
2021-08-08 00:00:00+00:00," Happy birthday to my best friend 🧚‍♀️After we become grandmothers, we will argue about who speaks better 🧟 I love you so much my baking fariy 🍞 🤺"
2021-08-08 00:00:00+00:00, 첫 자화상 :)✍🏻 #selfportrait #illustration #lowpoly Promote it on @the_revolution.arts🔥 무슨일..완똑.. 내가 원한게 이런 느낌!! 👩🏻‍🎨 와....대박....
2021-08-08 00:00:00+00:00, 🖤한여름 밤의 꿈처럼아주 밝고 뜨거웠던 기억언젠간 웃으면서 우리의 추억을 이야기 나눌 수 있길 🖤 좋은 글귀 잘보구 갑니다^^ 오늘도 수고하셨습니당ㅎㅎ☺️
2021-08-07 00:00:00+00:00, 슬럼프ing...🤔🐢 📌
2021-08-08 00:00:00+00:00, 수줍😳#드로잉 #drawing #그림 #아이패드 #프로크리에이트 #일러스트 #illust #ipaddrawing #꽃 #소녀 #들판
2021-08-08 00:00:00+00:00, 여유..........#digitalillustration #illustration #illust #paint #art #artwork #イラスト #그림 #그림스타그램 #일러스트 #일러스트레이션 #아트 #스케치 #siheon_drawing #clip_studio#procreate #drawing #드로잉 #그림쟁이 #그림그리기 #인물 #손그림 #연필그림 #아이패드 #아이패드드로잉 #커피 #여유 #카페 DM it @the.arts.world_ 3M+ Promote🔥  @_the_galleryof_art 3M+
2021-08-08 00:00:00+00:00, 이게뭐라고....완성하니 뿌듯한데😌왜 온몸이 쑤시지...?!😂...#아이패드그림 #아이패드 #아이패드프로 #아이패드그림그리기 #시티팝 #시티팝일러스트 #그림 #citypopart #art #drawing #ipaddrawing #ipadprocreate #procreatedrawing #procreate #주말일상 #주말순삭 #아이패드두번째그림 와우 너무 잘 그렸는데👏 엥 언제 그렸엉?ㅋㅋㅋㅋ 잘그룠다😍
2021-08-08 00:00:00+00:00, 뜻밖의 선물언제나 저 브랜드 매장을 지날때마다 갖고싶었지…#그건바로 #거대캥거루인형 그대신 #잘쓰겠습니다 #뭘넣을지고민하게되는 #작고소듕한가방 #아이패드 #드로잉 #낙서 #끄적끄적 #사각사각 #색쓰는거너무어려워 #오늘의일기끝 이지만 사실 어제꺼***아이패드 보호필름 추천 받습니다🙇🏻‍♀️ 가방사진은 없어?
2021-08-08 00:00:00+00:00, 🙌 좋아용 반사 와주세용^^ 잡아따 반지도둑 - !
2021-08-08 00:00:00+00:00, .기다리던 비가 왔는데넘 잠깐 스쳐갔네요ㅠㅠ그래도 무지개 봤으니 만족 ㅎㅎ이번 주말의 마무리는제 방 스크린에서 할거예요🔥인친님들은 주말 어떻게 보내셨나요?마무리 잘 하시고 우리 내일도 힘내요💪#컴퓨터가있지만#아이패드로시청중 무지개 너무 예뻐요😍😍 비가 왔다리 갔다리 울님두 행복한 주말 마무리되세여!!!🙈🤍✨ 우앙 무지개😍😍😍😍 전 오늘 집콕해써용😂 주말 마무리 잘하시구 내일도 화이팅 하자구용❤️ 우와아 무지개 넘나 좋아용ㅎㅎ😍😍 저는 배롱나무 드디어 보고 왔어용❤️ 우와 무지개 넘 예쁘네용😍😍 울님도 행복하고 편안하게 주말마무리 하셔요❤️ 🪔 요즘 무지개 진짜 자주 보이죠오😘 와~무지개 ㄷㄷ오랫만에 봐요😍  이쁜데요? 무지개 보니 기분이가 쪼아여^^ 감사영~😍😍😍😍 오늘 무지개보고 또 신나서 사진찍고햇어용🔥 나만 못봤어 무지개....🥲흐잉...
2021-08-08 00:00:00+00:00, 애플펜슬 구매!!#애플펜슬 #애플펜슬1세대 #포토크리에이트 #아이패드그림 #아이패드 #포토샵 #일러스트 #일러스트레이터 #어도비 #그림스타그램 #그림계정맞팔 #그림 #아이패드그림그리기 #애플 #f4f #f4follow
2021-08-08 00:00:00+00:00, 🐻‍❄️..........#05 #04 #03 #공스타 #공부인증 #모트모트 #모트모트스터디플래너 #필기구 #공부 #스타빌로형광펜 #시그노 #고1공스타그램 #studymotivation #공부자극 #studywithme #아이패드 #노트필기 #필기 #공부흔적 #공스타그램 #공스타그램맞팔
2021-08-08 00:00:00+00:00, 집에 왜 이런게 있죠?#아이패드 #아이패드프로5세대 #엄마가지름 #내거아님 #비싼거 #엄청나
2021-08-08 00:00:00+00:00, min.g.rim #drawing #painting #ipaddrawing #ipadart #characterart #art #procreate #procreatedrawing #procreateart #artist #tabletdrawing #artistsoninstagram #illustration #그림 #그림스타그램 #드로잉 #아이패드그림 #아이패드 #일러스트 #예술가 #타블렛그림 #프로크리에이트 #프로크리에이트드로잉 #그림스타그램🎨 @min.g.rim Pretty 👍🏻✨
2021-08-08 00:00:00+00:00, 새 향수 들인 기념 🥳 #딥티크 #올렌느 #향수#시향기 #프로크리에이트 #드로잉#아이패드 #일러스트 #자스민베이스#니치향수#diptyque #olene #perfum #eaudetoilette #procreate #drawing#illustrations #jasmine 귀요워 ☺️♥️
2021-08-08 00:00:00+00:00, 🥀작업가능한 도안 입니다. 상담 및 문의는 프로필의 오픈카톡을 이용해주세요..포트폴리오 목적으로 소정의 작업비를 받고 작업하고 있습니다..Copyright 2021. holysilver All rights reserved 🥀
2021-08-08 00:00:00+00:00, #반려동물 #폴라로이드 #드로잉8월 한달간 무료이벤트❤️ .
2021-08-08 00:00:00+00:00, 멋진 작가님이 키우는 더멋진 냥 심바♡따랑해#아이패드 #그림 #심바 #귀여워 심바를 이르케 예뿌게 그려주다니.. 너무 감사해오❤️🔥❤️🔥
2021-08-08 00:00:00+00:00, 👩🏻‍🎨 👰‍♀️🤵🏻‍♂️
2021-08-08 00:00:00+00:00," ♥️한복 촬영 =)넘 귀여워서 그려봤읍니다,,,🤓💓 👩🏻‍🎨 찐 금손...❤️"
2021-08-08 00:00:00+00:00, 👩🏻‍🎨 😍
2021-08-08 00:00:00+00:00, #colors #graphics #artwork #illustration #art #draw #drawing #blue #yellow #pink #man #아이패드 #ipad #procreate #dpr#그림스타그램 #graphicdesign #일러스트 #그림 #아트워크 #드로잉 #utopia #유토피아
2021-08-08 00:00:00+00:00, 👩🏻‍🎨 ☺️
2021-08-08 00:00:00+00:00, ♥️ 😍
2021-08-08 00:00:00+00:00, 정말 오랜만에 그림 그렸당손이랑 빛 연습하는 느낌으로다가 그렸는데역시나 어렵당 🌃
2021-08-08 00:00:00+00:00, _🖋🏞#그림 #그림스타그램 #drawing #감성그림 #아이패드 #가로등 #가로등불빛 #수채화 #캐릭터 #낙서 #전등 #사람 #무테 #무테그림 #ipad #ipaddrawing #chracters #chracter #취미 #취미생활
2021-08-08 00:00:00+00:00, 🇰🇷#한복⠀⠀#hanbok #koreatrditionaldress #drawing #doodle #paint #artwork #illust #digitalillustration #character #artistoninstagram #portrait #iPaddrawing #oc #originalcharacter #그림 #일러스트 #손그림 #펜드로잉 #드로잉 #그림스타그램 #캐릭터일러스트 #캐릭터 #그림계정 #아이패드 #아이패드드로잉 #イラストレーション #イラスト #絵
2021-08-08 00:00:00+00:00, 안산선수💜@ssaaaann__22#아이패드 #아이패드드로잉 #ipad #ipaddrawing #디지털드로잉 #양궁 #안산선수 나도나도😍
2021-08-08 00:00:00+00:00, 돈이 좋네#우주 #아이패드 #procreate 옹 샀구만 저 부럽네요😢😢😢😢
2021-08-08 00:00:00+00:00, 크로키#그림 #procreate #drawing #illustration #art #일러스트 #ipadpro #드로잉 #illust #일상 #아이패드 #artwork #painting #applepencil #그림스타그램 #ipad #artist #sketch #미술 #digitalart #daily #소통 #doodle #데일리 #아이패드프로 #design #아트 #instaart #스케치 #낙서 Beautiful ❤️❤️🔥👏 오우❤️❤️ 느낌있는데요😍😍
2021-08-08 00:00:00+00:00, 💟 #04#03#02#고딩#좋반#좋테#좋아요반사#좋아요테러#맞팔#선팔#댓#인스타#데일리#daily#instagram#전북#인친#디엠#다렉#연락#아이패드#갬성샷 완저이 누구세요고만
2021-08-08 00:00:00+00:00, 여름에 시원한 바람 쐬면서 시원한 주스 먹는게 행복이잖아요 🥺 🍼
2021-08-06 00:00:00+00:00, Comission - 마한빈-#그순간의이름은 #일러스트 #드로잉 😍
2021-08-05 00:00:00+00:00, 🔥 #weeklyplanner #아이패드 #아이패드프로 #맥북에어 #굿노트 #굿노트서식 #굿노트속지 #굿노트양식 #monthlyplanner #위클리플래너 #아이패드다이어리 #맥북에어 #애플 #앱등이 #사과농장
2021-08-08 00:00:00+00:00, 귀요미 복덩이#그림 #아이패드 #사랑해
2021-08-08 00:00:00+00:00," [기후미술관: 우리 집의 생애]-인간이 만든 인공물의 양이지구에 현존하는 생명체의총량을 압도 하는 중이다집 또한 하나의 인공물이고•••-지구 숲의 1/3을 차지하는 침엽수는현재 진단 고사중이다-유독성 살충제, 제초제를 계속 사용 하다간새소리가 들리지 않는 봄을 맞이할 수 있다 📬"
2021-08-08 00:00:00+00:00, 생일때 응애 강아지 탄생☆#그림 #아이패드 #프크
2021-08-08 00:00:00+00:00, 존윅리로드 패러디#그림 #아이패드 #프로크리에이트
2021-08-08 00:00:00+00:00, 첫 피드는 내 책상으로 #고3#공부#공부흔적#공스타#공스타그램#공스타맞팔#공스타맞팔환영#선팔하면맞팔#좋아요#좋반#좋아요반사#플래너#모트모트#스터디플래너 #열공#정시러#이과#이과생#03#03년생#공부인증#책상#문구#아이패드#아이패드케이스
2021-08-08 00:00:00+00:00, ✨2021.08.21 SATURDAY✨----#아이패드플래너 #아이패드 #아이패드굿노트 #아이패드굿노트속지 #아이패드굿노트활용 #플래너 #스터디플래너 #공부 #공스타그램 #공스타 #공부인증 #공부기록 #공부일기 #숙제 #숙제인증 #숙제스타그램 #중학생 #중학생공스타그램 #중학생공부 #중학생공스타 #06년생 #06 #06공스타 #06공스타그램 오옹 글쓰기 하셨네요?!?!!! 노래 어떰
2021-08-08 00:00:00+00:00, 락스타#그림#그림러#그림스타그램#그림계정맞팔#아이패드#아이패드그림#아이패드드로잉#일러스트#일러스트그램#일러스타그램#선#락스타#혐주의#심약자주의#임산부주의#노약자주의#Aaaaaa#비명#예쁘니#여캐#ipad#ipaddrawing#illustration#scream#rock#rocknroll#rockandroll
2021-08-08 00:00:00+00:00, 오다 주웠어 -퐁퐁-#퐁퐁이🐧 #펭귄캐릭터#penguincharacter#ペンギンキャラクター#캐릭터 #Character#일러스트 #illustration#캐릭터그램 #일러스트그램#아이패드 #아이패드그림#프로크리에이트 #procreate#드로잉 #그림계정맞팔#그림계정 #그림계정선팔하면맞팔#그림 #사진 #동물일러스트 #동물캐릭터 #그림러 #그림쟁이 무심하게 꽃 주는 퐁퐁이..❤️ 잘받을게ㅎㅎ 나 주려구~??😌💕💖🌈 내꼬야 퐁퐁아~~? 😍😍 꺄악!!! 고마웡 퐁퐁아~🥺💛💛💛내꺼라고 믿을겡 푸핳ㅎㅎㅎ😆😆 보라색 배경이랑 넘 잘어울리는 퐁퐁이..💜 내꺼! 퐁퐁이 심쿵포인트 제대로 알구나 ❤️ ❤️so gooooooooooood ❤️Let's follow each other 귀여운 친구가 이쁜 꽃을 가지고 선물이라니!!!너무 부럽다아아🦫🤍🤍🤍🤍🤍 저 퐁퐁이가 주는 꽃 받을래요😍😍 퐁퐁🔥❤️ 이게 그 유명한 춘데레라눈건가?😢 반해버려써 깜찍이💕💛💚❤ 퐁퐁이 꽃은 내꺼아. 퐁퐁이 츤데레였군뇨 ?ˀ (*≧∀≦*)
2021-08-08 00:00:00+00:00, ㅎㅎㅎ......#아이패드 #애플펜슬 #아이패드병 #완치 #♥️♥️♥️♥️♥️♥️♥️#❤️‍🔥🧡💛💚💙💜🤍🤎🖤 #나_죽어
2021-08-08 00:00:00+00:00, 오랜만에 드로잉🎨 🎨
2021-08-08 00:00:00+00:00, 자화상이냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ #크로키#내모습#연필그림#명암#어렵#안경은자유형#그림#아이패드#애플펜슬2#프로크리에이트#사진같지않은그림 미쳨ㅋㅋㅋㅋ 이런재주가있네 오빠 ㅋㅋㅋ 눈크기가 😮 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭔가 닮음
2021-08-08 00:00:00+00:00, 오늘은 저희집 아가 단이 생일이에요! 🎉손바닥 안에 쏙 들어오던 아가때가 엊그제 같은데 벌써 케이크에 큰 초 하나를 꽂을 나이가 되었어요. 시간은 참 빠르지만 항상 똑같이 정정하셔서 다행이에요 :D사실 스트릿 출신이라 정확한 생일도 모르고 보통은 데려온 날로 생일 삼던데 그땐 너무 어릴때라 데려온 날로 세기엔 개월수가 안맞아서.. 어쩔 수 없이 제가 콕 집은 날이 생일이 되어버렸어요🥲오래오래 언니 옆에서 건강해조 생일축하해 사랑해 단이야💓 #그림 #그림스타그램 #그림쟁이 #드로잉 #캐릭터 #문구 #스꾸 #폴꾸 #다이어리 #다꾸 #꾸미기 #다이어리꾸미기 #일러스트 #일러스트맞팔 #씰스티커 #스티커 #도무송 #굿노트 #아이패드 #아이패드드로잉 #프로크리에이트 #고양이 #그림계정맞팔 #그림쟁이맞팔 #열살 #생일 #축하해 #사랑해 Good luck 😍😍😍Let's follow each other😍 🎉🎂🍰🎁단이 HBD ٩(๑˃̶͈̀◡˂̶͈́๑)۶ 헉 냥냥이 너무너무 귀여워요❤️ 완전 생일 축하해요😍😍
2021-08-08 00:00:00+00:00, ㅇ ㅓ 흑흑🌊🌊🌊🤡🤡 이찬언 너 무 옙 버🤡🤡🌊🌊🌊🌊 루비 루비 루ㅂ ㅣ 룸ㅂ ㅏ 아아 흑그ㅡ흑🌊🌊🤡🤡🤡....#이찬원#텍사스룸바 🌊 으앗  이찬원 보고싶다 😂😂 머리속을 떠나지 않는  텍사스 룸바 🎵🎶🎵🎶
2021-08-08 00:00:00+00:00, 오랜만에 단발머리를 했다.자를지 말지 고민이 많았는데 하고 나니까 더 마음에 든당! #단발 #헤어스타일 #게임 #캐릭터 #아이패드 #프로크리에이트 #그림 #그림스타그램 #bob #hairstyle #game #character #ipad #procreate #art #artstagram Good luck 😍😍😍Let's follow each other
2021-08-08 00:00:00+00:00, 여행 때 찍었던 사진을 그리다보면 그때의 추억이 생각나서 즐거워지는거 같다....#그림#그림스타그램#일상#그림쟁이 #아이패드그림 #아이패드다꾸 #아이패드그림그리기 #아이패드일러스트 #일러스트 #일러스타그램 #일러스트그림 #일러스트레이터 #일러스트그램 #아이패드#포토크리에이트#아이패드드로잉#하루의뿌듯함#주말일상#여행추억#또여행가고싶다
2021-08-08 00:00:00+00:00, 📓...#필기 #다이어리 #아이패드 #에어3 #아이패드에어3 #애플펜슬 #종이필름 #글씨 #글씨체 #공부 #간호학과 #대학생 #좋아요 #좋테 #좋반 #아이패드필기 #아이패드다이어리 #맞팔 #팔로우
2021-08-08 00:00:00+00:00, 요새 그림그릴때 컬러 러프를 하고 채색을 하는 습관을 만들고 있어요. 그림 그릴 때 색감을 제일 어려워하다보니 미리 색을 정해놓고 하는게 그릴때 더 편하더라고요. 고민을 하다가 더 좋은 색감을 발견하는 경우도 많아서 이 좋은걸 왜 이제야하지? 싶습니다. ❤️ 맞아요 진짜 러프컬러 하고안하고의 차이가 꽤 크더라구요😢  오늘도 현미님 그림 넘예👏👏
2021-08-08 00:00:00+00:00, 골댕이 #그림 #그림스타그램 #일러스트 #일러스트레이션 #드로잉 #아이패드 #아이패드그림 #아이패드페인팅 #프로크리에이트 #디지털드로잉 #반려동물 #반려동물초상화 #멍스타그램 #냥스타그램 #강아지 #고양이 #팔로우 #일상 #procreate #painting #illust #illustration #artworks #sketch #drawing #ipad #painting #ipaddrawings #ipadart #ipadprocreate #artstagram DM on👉@_passion.of.art 3M +
2021-08-08 00:00:00+00:00, 시대 별 일제 통치체제 정리가 잘 되어 있어서 공부하기 쉽따ᰔᩚ#우쑤판서 #우쑤한국사 #한능검 #한국사 #역사 #공부 #공스타 #공스타그램 #공스타맞팔 #공스타맞팔환영 #공스타좋반 #공부자극 #공부기록 #공시생 #공시생일기 #스터디플래너 #스터디 #팔로우 #맞팔 #좋반 #한줄반사 #아이패드 #굿노트 #ff #fff #followforfollowback #study #studygram
2021-08-08 00:00:00+00:00, 큰따님  공부더 열심히 하기로 약속이당..아이패드에어4 구입직접보고 사야할듯 해서 과외끝나자마자 송현아로 고고결제하고ㅎㅎ 펜만 달랑들고왔다ㅠ일주일걸린다네ㅠ담주 기숙사들어가야하는데 그전에 와야하는데~~ #일상스타그램 #좋아요 #소통 #일상그램 #바쁜일상 #공주셋맘 #공예샘 #주부스타그램 #요리 #가족 #행복 #사랑해#공부하자💧 #공부자극 #송현아#송도프리미엄아울렛 #아이패드 #아이패드에어4#빨리와라
2021-08-08 00:00:00+00:00, 가격은 좀 사악하지만 이쁘면 땡😳💓 컬러 고르기 진짜 많이 역대급으로 함.. 결국 화이트로 :) 스킨 붙이면 그만이니까 후후후후 사길 잘했다 난 아주 편하니 맘에 든다유 노트북 포기하고 키보드로 선택! #애플 #매직키보드 #아이패드 #아이패드키보드 #이쁘면다임 #💜 #다음엔 #아이맥 #가자 키보드 예쁘다~하면서 사진 넘기다가 아?! 배경화면이 지...지민이?!!!🙊💜 애플 매직키보드 징짜 조아요👏
2021-08-08 00:00:00+00:00, 최고의 경기를 보여주셔서 감사합니다 수고하셨습니다!😃👍 👏👏👏
2021-08-08 00:00:00+00:00, 😏---#발그레 #1일1그림 #illustration #illust #illustrator #ipaddrawing #ipad #ipadair #drawing #일러스트 #일러스트레이터 #일러스트레이션 #아이패드드로잉 #아이패드 #아이패드에어 #드로잉 #그림 #그림스타그램 #그림쟁이 #그림러 #그림계정맞팔 #그림계정 #프로크리에이트 #끄적끄적 가을분위기 나네요~🍁🍂🌻😽😽👍 캐릭터 완전 매력있어요 🙌🙌❤️‍🔥
2021-08-08 00:00:00+00:00, [호이오이 굿노트 공유 ]..아앗..주말 끝 !!🌧 월요일 맞이 굿노트 양식 나눠보아용 💕2021년 남은 하반기도 같이 아이패드친구와 함께할 예정이랍니당🌿😆 아이패드병최고❤💨 다음주도 화이팅🥳🌷다운로드방법🌷 프로필 상단 링크를 통해 <굿노트양식>클릭해주세용 🌼#굿노트#굿노트속지 #굿노트필기 #goodnotes #저녁루틴 #플래너양식 #굿노트필기 #일상툰 #일상 #일러스트 #캐릭터 #그림스타그램 #아이패드병 #아이패드 #아이패드그림
2021-08-08 00:00:00+00:00," 명란젓 ❤️ ❤️❤️❤️❤️ 😍🔥 😍🔥 오동통통😍 냠 직접적인 단어나 표현보다 혀 내밀어, 명란젓같은 간접적인 표현이 개인적으로 더 좋은데.. 너무 좋네요 작가님. 🔥 오우...🔥 작가님그림너무예뻐요 명란젓이래ㅋㅋㅋㅋㅋㅋ 아.. 이제 명란젓 먹을때마다 생각나겠네!! 아놔ㅋㅋ @dear_orc 🤗👅💞 @leeeedo0"
2021-08-08 00:00:00+00:00, 작은 빨강하트도 귀여운걸 🖤❤#일상 #데일리 #인스타그램 #캐릭터 #일러스트레이터 #그림 #아이패드 #마플샵 #츄르르 #검색 #구경하러오세요 #🐾 #아기자기 #고양이 #검은고양이 #네로 #illustration #instagram #cat #daily #좋반 #좋아요반사
2021-08-08 00:00:00+00:00, ♡♡♡よくよく考えたらめちゃくちゃいい言葉、、🥲♡ㅤㅤㅤㅤㅤ행복합시다아아아아아🥺오빠들!!! '◡' DM on👉@_passion.of.art 3M 本当に素敵な言葉ですよね😌💕💕 😮‍💨
2021-08-08 00:00:00+00:00, 3주차 병원 실습 배운 거 공부-----#일상 #공스타그램 #공스타 #공부자극 #공부기록 #공부흔적 #04년생 #04공스타그램 #공부 #특성화고 #특성화고공스타 #보건간호과 #열공 #고2공스타그램 #고2공스타 #18살공스타그램 #공부흔적 #공스타맞팔 #공스타소통 #아이패드 #아이패드필기 #디엠 #fff #followforfollowback #followｍe #followforlike #likeforlikes #lfl #study #daily
