,review,star
118,"인터넷 돌아다니다 산거라서 샀는데 좋네요, 아이패드는 세계 어디서 사던 AS 1년 해준다고 하던데, 그래도 일본에서 출신된 제품이라.아쉽네요 그거빼고는 다 좋습니다. 인터넷 돌아다니다 산거라서 샀는데 좋네요, 아이패드는 세계 어디서 사던 AS 1년 해준다고 하던데, 그래도 일본에서 출신된 제품이라.아쉽네요 그거빼고는 다 좋습니다. 인터넷 돌아다니다 산거라서 샀는데 좋네요, 아이패드는 세계 어디서 사던 AS 1년 해준다고 하던데, 그래도 일본에서 출신된 제품이라.아쉽네요 그거빼고는 다 좋습니다. 인터넷 돌아다니다 산거라서 샀는데 좋네요, 아이패드는 세계 어디서 사던 AS 1년 해준다고 하던데, 그래도 일본에서 출신된 제품이라.아쉽네요 그거빼고는 다 좋습니다. 인터넷 돌아다니다 산거라서 샀는데 좋네요, 아이패드는 세계 어디서 사던 AS 1년 해준다고 하던데, 그래도 일본에서 출신된 제품이라.아쉽네요 그거빼고는 다 좋습니다. ",4
119,이제워낙 유명해서 설명이... 이제 사용해봐야죠.. 배송 무척 빠르고 친절합니다. ,4
120,생전 처음 사용하는 아이패드 너무 좋아요~~~사용법이 어려운거지 아이패드는 짱짱 어플깔고 사용해봐야지~~~[G마켓 안드로이드 앱에서 작성],4
121,배송빨랐어요. 금새 가격이 달라져서 또 살수가 없네요,4
122,빨리 받아서 기분 좋아요.,4
123,생일선물로 주려고 급하게 주문하였는데 연말임에도 불구하고 배송이 무척 빨리 왔습니다. 배송상태도 말끔하니 좋군요. 아직 포장을 뜯지못해 제품의 상태는 확인 못했으나 좋으리라 생각됩니다.,4
124,댓글에 2주 이상 걸린단 말이 있어서고민했었는데 다행이 빨리 발송해주셔서좀 전에 받았습니다.와이프꺼랑 같이 살려고 했는데한개만 구매가 되서 아쉬워요 ㅠ,4
125,제품 포장 잘되서 왔구요 좋아요 요즘하도 택배 배송에 문제가 있어서걱정했는데 파손된것도 없고 깔끔하니 잘 도착했네요.,4
126,배송은 솔직히 이어폰 때문에 늦게 받았습니다. 그리고 추가로 주문한 필름이 실망스럽습니다. ㅠ.ㅠ 보호 케이스나 아니면 다른것으로 싸거나...여하튼 이미 받았을 때 필름 중간에 이미 찍혀 있었고 공기가 많이 들어가 얼룩 얼룩. ㅠ.ㅠ 결국 붙여봤지만 제대로 보기도 힘들어 그냥 버렸습니다. 추가 주문이 아쉬웠네요. 다음 다른분에게 보내실때는 참고해 주셨으면 합니다. 이번에 아쉬움이 많이 남는 주문이었습니다. ,3
127,"아이패드 모서리가 다 구겨져서 왔습니다... 그냥 박스포장도 아니고, 뽁뽁이 포장이라니.. 가전제품 포장에 엄청난 쇼킹먹었네요. 작동은 잘 되어 그냥 구매합니다만.. 물론 59만원 아래로 구매해서 저렴했다 쳐도, 중고 처분하기도 좀 어려울 듯 싶고 아쉽네요.. ",3
128,"고가품이니 배송전 미리 연락주시고 배송부탁드린다고 메모 남겼는데  경비실옆에 그냥 놓고 가셔서 황당했네요.애플코리아 매장보다 저렴하게 구입하긴 했는데,하루, 아니, 30분사이에 가격 3번씩 바뀌어,소셜커머스로 구입하는데 있어서 가격의 신뢰성?이 떨어지는 어려움이 있었어요.생일 선물하는 거라, 가격인하를 기다릴 수 없어서제가 본 3번의 가격 중에  젤 비싼 금액으로 구입해서 아쉬움이 크고,판매처에서는 택배사에 고가품 주의에 관한 제반사항을 얘기하셔야 할 것 같다는 생각이 들었네요.요즘 타사이트 택배사에선 문자메시지에 ,택배 맡긴장소까지 사진찍어 전송해주는데,미리 메모를 담겼는데도 60만원대면, 나름? 고가품인데, 연락없이 배송하신건, 문제가 있다는 생각이 드네요.서울 판매처 인근에 거주하는 분들은 직접 수령이 나을것 같네요.",3
129,어제 물건 받자마자 개봉했는데 지맘대로 한 세번 꺼지더라구요.왜이러지 하다가 오늘 켜지지도 않아요.그리고 누드백케이스 골드색.  누가 쓴걸 주셨는지 뒤에 흠집도 나 있더라구요. 제 남편 것도 같이 블랙으로 샀는데 케이스도 달랐구요뭐죠?  물건 가지고 장난하신거같은 느낌이에요.,3
130,누드케이스 광고 사진과 달리 정말 허접합니다. 케이스 정품으로 재 구매했네요. 필름도 품질이 많이 떨어 집니다. 구매하실 분들은 아이패드만 구입하시고 케이스랑 필름은 가능한 정품으로 구매하셔야 후회가 없으실 것 같네요.,3
131,"제품에 대한 평가는 리뷰에서 필요가 없을 듯 합니다.익히 알려진 제품이어서 무게감 두께 등이 좋아졌다는 느낌외에는 아직 이네요.판매 가격은 만족스럽습니다. 타 사이트를 다 검색해도 이정도 가격이 나오기는 힘드네요.단지 주문에서 배송까지가 너무 오래 걸립니다.주문량이 많아서 그렇다고 이야기 하시는데..그래도 주문하고 3주 걸려서 받아보는 제품은 이번이 처음이네요.. ㅎㅎ기다림에 익숙하신 분, 그리고 가격이 우선이신 분들에게는 좋은 판매자 입니다.급하신 분들에게는 추천하지 않을께요..  ",3
132,가격만족도/성능/사용편의성 등 : 상태/배송 : 그 외 도움이 될 만한 사용후기 : 한국정품이라고 샀더니 일본병행수입이라서 전화했더니 랜덤이라고 내가살때 설명그어디에도 둘중에 랜덤이라는 말도 없을뿐더러 다른사람 질문에 한국정품이냐고 물었을때 맞다고 해서 샀는데 완전 속은느낌 옥션 안드로이드 앱으로 작성,3
133,"1. 패드는 괜찮음 2. 보호필름이 2일 늦게 도착해서 그동안 사용안하다가 보호필름 받아 부착후 사용 3. 메모장 사용시 하얀바탕액정에 줄이 2줄 간것 확인 4. 25,000원짜리 보호필름 이라 떼기 아까워서 가까운 대우일렉 방문 5. 검사결과 필름 불량 부착한거 바까주진 않을거 같고 거슬리지만 일단 사용해야 할거 같은데 25,000원짜리 필름이면 싼건 아닌데 불량이라 짜증남",3
134,"가격도 만족, 배송도 만족인데 골드 색상을 선택했더니 전화가 와서 골드는 없다고 나머지 색을 고르던지 취소하라고 하시더라구요.. 그냥 블랙으로 사긴 했지만 좀 그랬어요.. 지금보니 아직도 옵션에서 골드 선택이 가능하게 끔 되어있더라구요... 수정해 주셔야 할듯 가격과 배송은 정말 만족합니다. ",3
135,"아이패드, 필름 구매했는데 확인 제대로 안하고 필름은 안보내주시고배송도 안하고 배송했다고 올리고, 그 다음날 배송 보낸뒤에 송장 번호 입력 해 놓고필름 재배송 해준다고 하시더니 2주 지나도록 배송도 안해줘서 결국 환불배송 엉망전화도 불통환불해주겠다고 온 전화는 070전화였고, 문의 전화는 010으로 되어 있고엉망 완전 엉망 맘에 안들어요 !!절대 비추예요",3
136,"쇼핑몰 재고여부 확인 구매, 상품 배송 보통, 제품은 만족사용",3
137,패드는 좋아요케이스가 냄새가 심하네요,3
138,존오나 느립니다,3
139,비닐포장으로 옵니다 한두푼도 아닌데 상자에 넣어서 왔으면 더 ?았을텐데요 상품은 만족합니다ㅇㅇㅇㅇㅇㅇ,3
140,태블릿중에 이만한 제품이 없어 보입니다. lcd의 해상도나 제품 무게나 배터리나 디자인 등 모든게...다만.. 그만큼 가격이 쌔다는게 단점인데... 그나마 이곳이 제일 저렴해서 좋네요,3
141,배송조회만빼면  다른건 불편한거 앖었어요 제집주소가ㅜ아니고 전혀 다른곳으로 배송완료 됐다고 표기되있어서 상당히 당황했습니다,3
142,애플정품점에서 이어팟이어폰이 가품이라니 실망입니다.어정쩡한 공지가 정품으로 오해하고 이어폰 구입했네요...물건받고나서 짜증~,3
143,좋은 가격에 빠른 배송 감사합니다,3
144,아이패드야 가격면에선 빼고 좋다는건 알고있어서 아주 잘 사용하겠습니다,3
145,"역쉬 에플 상품은 인증된 것이고 저렴하게 산것 같습니다. 빠른 배송으로 울아들 들뜬 마음 가라 않이고 잘 쓰고 있습니다. 계속 사용 예정입니다, ",3
146,선물용으로 구매했는데 처음에 배송 온 물건 모서리 부분이 찍혀져서 교환했는데 빠르게 해주셔서 감사합니다. 좋은 물건 많이 파세요!! ,3
147,잘받아 잘 사용하도록 하겠습니다..^^ 잘받아 잘 사용하도록 하겠습니다..^^ 잘받아 잘 사용하도록 하겠습니다..^^ ,3
148,상품 잘받았습니다 마음에드네요 좋아요 ㅎㅎ 배송두 빠르구 좋아요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ ,3
149,재고가 없어서 좀 오래 걸리고 택배사가 로젠이라 걱정이 많았지만 그래도 잘 도착했네요다음 번엔 고객 응대를 잘 해주셨으면 합니다,3
150,그냥저냥  잘받았습니다 뭐 가격은 다른사이트보다 조금 비싼감이 없지 않아 있긴한데 배송은 좀 빠른편인것같움,3
151,배송이 보통인듯.,3
152,잘모르겠네요,3
153,너무마음에듭니다 .너무마음에듭니다.,3
154,정품 코리아 맞습니다.일주일 후에 가격이 5만원이나 할인되서 너무 당황스러웠습니다.너무한거 아닌가요??그렇다고 필름을 준다거나 뭐.. 더 특별한 서비스를 받은 것도 아닌데...필름은 같이 구입하시는게 좋을 듯 합니다.,3
155,박스가 찌그러져서 왔어요 이게 생명인데 ㅠㅠ그래도 좋아용 애플코아 제품이 아니라 돼지코랑 같이 왔어요... 불편할 것 같지만 지금 쓰는 아이폰 충전기로 충전하면 되니까 괜찮아여...ㅎㅎㅎ[G마켓 아이폰 앱에서 작성],3
156,"싸게는 샀는데 지금이 2015.10월인데 받은 물건은 2014.12월 것이네요.뭐, 제품사용엔  문제 없지만 그래도 거의 1년전에 만들어진 물건을 받았다는것에 대해선 좀 그렇네요.",3
157,기대가 너무 큰것인가 받아보니 생각 만큼 무겁구 편하지 않네요 무거운거 빼고는 쓸만한것 같아요 ,3
158,중고나라에서 사기맞고 새걸로 걍 샀습니다...120만원짜리 패드네요...ㅠㅠㅎㅎ영업할때 필요해서 샀는데 역시 영업용이라 에어2가 딱사이즈인듯.[G마켓 아이폰 앱에서 작성],3
159,가격만족도/성능/사용편의성 등 : 상태/배송 : 현대택배 두번다시는 거래못할회사  그 외 도움이 될 만한 사용후기 : 구매자분들 현대택배라고 하면 다른업체에서 구매하세요 옥션 안드로이드 앱으로 작성,3
160,"다른 사이트 보다 다소 비싼감이 있는데, 배송은 2일만에 도착하여 빠른편이네요.",3
161,배송 빼고 좋아요,3
162,정품 구매를 했는데 일본 병행수입품을 주고 전기충정기 돼지코를 주고 그만이다 이러면 되는 겁니까?장사를 하려면 신용이 있어야지요법적인 대처를 해야 정신을 차릴렵니까?,3
163,잘사용하고있습니다,3
164,직접수령했는데요 에어2 범퍼케이스 카메라부분이 안맞고 퀄리티가 좀 떨어지네요 그거빼곤 괜찮네요,3
165,일본제품이라서 크게 문제 될건 없어서 쓰긴 하지만일본제품이라는 설명이 한마디 정도는 있어야 하는거 아닌가요??,3
166,제품은 한국 정품이라고는 하지만..결제 후 11일만에 온건.. 좀...제꺼 보고 다른 친구도 다른 곳에 제품을 샀지만 일본 수입 병행을 받았드라구요..암튼 지금은 잘쓰고 있어요 ,3
167,맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요. 맘에듭니다. 많이 파세요.  ,3
168,그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요그럭저럭 쓸만하네요요,3
169,어젯밤 11시에 택배아저씨가 아이패드를 우편함 위에 올려놓고문자 보내고 가셨어요 헐... 자려다가 뛰어내려갔다왔네요ㅠㅠ삼성코엑스 점에서 보낸 거라는데 택배사 관리 해주셔야 할듯요,3
170,일본판 입니다.한국판인줄 알고 삿는데..AS걱정되네요 AS걱정되네요 흐미 어케하죵? 글자채움?한국판인줄 알고 삿는데..AS걱정되네요 AS걱정되네요 흐미 어케하죵? 글자채움?한국판인줄 알고 삿는데..AS걱정되네요 AS걱정되네요 흐미 어케하죵? 글자채움?한국판인줄 알고 삿는데..AS걱정되네요 AS걱정되네요 흐미 어케하죵? 글자채움?한국판인줄 알고 삿는데..AS걱정되네요 AS걱정되네요 흐미 어케하죵? 글자채움?,3
171,satisfied with this tools. as for quality I will came back later. Hope to be in good order!!!!!!!!!!!!!!!!satisfied with this tools. as for quality I will came back later. Hope to be in good order!!!!!!!!!!!!!!!!satisfied with this tools. as for quality I will came back later. Hope to be in good order!!!!!!!!!!!!!!!!,3
172,아이패드 에어2 골드 샀습니다.일본 내수용이 왔네요.사전에 이런 내용이 없었습니다.아이패드 에어2 골드 샀습니다.일본 내수용이 왔네요.사전에 이런 내용이 없었습니다.아이패드 에어2 골드 샀습니다.일본 내수용이 왔네요.사전에 이런 내용이 없었습니다.아이패드 에어2 골드 샀습니다.일본 내수용이 왔네요.사전에 이런 내용이 없었습니다.아이패드 에어2 골드 샀습니다.일본 내수용이 왔네요.사전에 이런 내용이 없었습니다.아이패드 에어2 골드 샀습니다.일본 내수용이 왔네요.사전에 이런 내용이 없었습니다.,3
173,화이트 주문했는데. 실버가 와서 잘못배송된줄 알았습니다. 그런데 뒤에가 화이트가 아니라 실버가 맞다네요. 아이패드 에어2 이쁩니다. 잘쓰겠습니다. 화이트 주문했는데. 실버가 와서 잘못배송된줄 알았습니다. 그런데 뒤에가 화이트가 아니라 실버가 맞다네요. 아이패드 에어2 이쁩니다. 잘쓰겠습니다. 화이트 주문했는데. 실버가 와서 잘못배송된줄 알았습니다. 그런데 뒤에가 화이트가 아니라 실버가 맞다네요. 아이패드 에어2 이쁩니다. 잘쓰겠습니다.,3
174,uhijoipopohiksjnjkjkllkkjljlkjklkljljliojhsfsjfoifohsifhijdosfshifoispojkfksdjoapdsnfjdbfadkopnsajnvjxnvzlPOAsnjzkopIAopAHiZsdahdsknkznjbvjknkjisifjsiofowiwhfjsnfjsnfjsnfskfsjfisfoisfsfskfnksfnksfnksnfksnfsnfjsnfjsnjsjnsfnsnjsnfjsnjssnsjsnjsnjsfiowjwibfjwsshfhsjnfjsnfjsnfjsnsjnjsiwhwhibsjnfjsoieqjoqijeoqifjdfbkjs,3
175,"제품이야 좋으니깐.. ... 그렇다고 치고...배송이 넘 느렸어요... 주문 4일지나도 배송예정이라고 하니.. 답답했음..문의하니 보낸다고... 미리 문의 하기전에 연락주면 좋았을것을...아님,,, 주문페이지에 배송이 지연된다고 공지라도 띄웠으면 좋았을것을...주문후 9일만에 받음... 속 터짐...",2
176,월요일에 주문해서 화요일이 되어도 배송준비중이어서 수요일에 게시판에 문의하니 오후에 전화와서 다음주나 되어야 언제 배송될지 알것같다고 해서 재고관리와 온라인상 공지를 왜 안하냐고 물으니 그제야 다음날 다시 연락준닥해 놓고  또 전화 없고....금요일까지 참았다가 토요일에 다시  따지듯 글올리니 그제야 배송한다고해서 화요일에나 배송받았습니다.  ,2
177,아이패드는 그냥 뽀대용인듯  생각보다 속도도 느리고 터치감도도 민감하지 않고.. 제품은 그냥 그런듯.. ,2
178,저렴한 가격에 잘 구매했습니다. 좋네요~,2
179,배송조회때문에 애간장태웠는데 왜 가산인진 아직도 이해 안가지만 패드가 잘와서...아무튼 배송조회에도 꼼꼼히 신경 써주셨으몀 합니다,2
180,그냥그래요그냥그래요그냥그래요 그냥그래요그냥그래요그냥그래요 그냥그래요그냥그래요그냥그래요 그냥그래요그냥그래요그냥그래요 ,2
181,배송은빨랏지만 2015년제조품이하나껴잇엇구여 비닐도약간뜯어져있엇습니다 신경좀써주세요,2
182,골드 사고 며칠뒤에 실버사려니 물건이 없어서 4만원 더 주고 삿지만 어쨋든 이뻐서 용서됨,2
183,배송이 너무 늦었어요....배송이 너무 늦었어요....배송이 너무 늦었어요....배송이 너무 늦었어요....배송이 너무 늦었어요....,2
184,정말 최악이네요. 물건도 없으면서 장사는 왜 하세요? 물건도 없는데 운송장등록 먼저 떡하니 해놓고 저번주 수요일에 전화하니 확인하고선 연락준다 하고선 오늘 월요일인데 오늘까지 연락이 없어서 다시 전화하니 물건 없다고 취소하라고 하네요 무슨 장사를 이따위로 하시는지 모르겠네요 급하게 필요해서 주문한건데 덕분에 일주일을 버렸네요 이거 누가 보상해줄건데요? 진짜 11번가 사용하던중에 이렇게 경우없고 기분 더러운 거래는 처음이네요 진짜 최악입니다 장사 이딴식으로 하지마세요,1
185,"글이 꽤 깁니다. 읽기 번거로운 분들은 빨간 부분이라도 꼭 한 번 읽어 보시고 구매 결정하세요!여기서 판매하는 제품은 애플코리아가 아닌 애플제팬 제품으로 최초 불량이 있을 시 새 제품으로 교품이 불가능 합니다. 상품 설명 어디에도 일본 제품이란 말이 없어 저는 당연히 애플코리아 제품으로 생각하고 구매했으며 상품을 받고 나서야 알게 되었습니다. 그래서 개봉 전 판매자와 통화해서 초기 불량에 대해 문의했고, 애플은 ‘월드 워런티’ 적용하고 있으므로 애플 공식 서비스센터를 방문하면 애플코리아 제품과 똑같은 교품 서비스를 받을 수 있다, 사용하지 않은 새 상품으로 교품 받을 수 있다는 답변을 받았습니다.저는 판매자 말을 믿고 개봉을 했고, 디스플레이에 초기 불량을 확인했습니다. 에어2는 디스플레이가 매우 얇아 노트북이나 LCD처럼 디스플레이 눌림 현상이 있습니다. 화면을 세게 누를 때 그 부분이 진하게 변하면서 물결치는 듯한 현상입니다. 이 현상을 따로 부르는 용어가 있는지는 모르겠지만 이건 불량이 아닌 당연한 현상입니다. 하지만 제가 개봉한 제품의 디스플레이는 세게 힘을 주지 않고 그냥 터치만 해도 누르지 않은 특정 부위 2군데에 그런 현상이 발생하는 ‘불량’ 제품이었습니다. 디스플레이의 오른쪽 중간 부분 어디를 누르던 특정 부위 2군데에 색이 변하고 물결이 치는 눌림 현상이 있었습니다.애플코리아 제품은 구매 후 불량이 있을 시 14일 안에 교품이 가능합니다. 물론 교품 가능한 불량 범위는 해당 센터 엔지니어의 재량입니다.저는 10월 25일에 제품을 주문했고, 27일에 수령 후, 30일에 애플 공식 서비스센터인 ‘유베이스’를 방문했습니다. 엔지니어에게 아이패드를 보여주고 디스플레이 문제로 왔다고 하니 제 앞에서 확인해보고 센터 안쪽으로 가지고 들어가 정밀 검사를 했습니다. 그리고 나오더니 초기 불량으로 교품 대상이 맞다고 했습니다. 다행이다 싶어 기다리는데 제품 시리얼 번호를 조회하더니 일본 제품이냐고 묻더군요. 그렇다고 하니 애플제팬 제품은 한국에서는 교품을 받을 수 없고 리퍼 서비스만 받을 수 있다고 합니다. 제가 판매자에게 들은 이야기를 했더니 직접 애플 공식 고객센터(080-333-4000)로 통화 후 저를 바꿔줬습니다. 똑같은 이야기더군요. 결국 초기 불량 제품이지만 교환 받지 못하고 판매자에게 전화를 걸었습니다. 제 상황을 설명했더니 서비스센터를 어디로 갔냐고 하더군요. ‘유베이스’로 갔다고 하니, 거기는 애플 공식 서비스센터가 아니랍니다. 그래서 교환을 못 받는 거랍니다. 공식 서비스센터로 가면 일본 제품이든 미국 제품이든 똑같이 서비스를 받을 수 있다는 겁니다. 그래서 제가 그럼 어디가 공식 서비스센터냐고 물으니 전국에 많다, 그런데 제가 하면 시간이 오래 걸리니 판매자 본인에게 제품을 보내면 교환을 해주겠다는 겁니다. 그래서 주말이 지나고 11월 2일에 판매자에게 제품을 보냈습니다. 이틀 후 4일에 제품을 받은 판매자는 제가 말한 걸 확인했지만 그건 불량이 아니랍니다. 모든 아이패드 에어2 제품이 디스플레이의 오른쪽 부분을 누르면 특정 부분에 눌림 현상이 발생하며, 그런 현상이 없는 게 오히려 불량이랍니다. 저한테 애플 제품을 파는 매장에 가서 일일이 눌러보고 확인해 보라더군요. 어이가 없어 전화를 끊고 애플 고객센터에 상담을 받았습니다. 여러 번 통화하였고, 아래는 애플 케어 전문 상담사와 직접 상담한 내용입니다.여기서 부터가 가장 중요한 내용이니 꼭 구매하기 전에 읽어 주세요. 애플코리아가 아닌 애플 해외 제품은 한국에서 교품 및 환불 대상이 아닙니다. 아예 제품이 작동되지 않는 완전한 불량 제품이어도 같습니다. 다만 ‘월드 워런티’ 적용으로 ‘리퍼’ 서비스는 애플코리아나 해외 제품이나 동일합니다. 여기서 말하는 ‘리퍼’는 리퍼비쉬 제품인 ‘서비스용 제품’으로, 불량품이나 고장난 기계, 고객 변심 등으로 반품한 기계 등을 회수 후 재생 가능한 부품만 따로 모아 재생산한 제품을 말합니다.(판매자가 애플에서는 ‘리퍼’란 단어를 사용하지 않는다기에 정확한 명칭 및 설명을 적습니다) ‘리퍼’ 제품은 물론 사용자가 사용하지 않은 새 제품입니다. 재조립하여 상자에 담겨 나가기 때문입니다. 하지만 부품에서 차이가 있죠. 그러므로 같은 새 제품이 아닙니다. 생산 라인이 다르며, 미국 애플 사이트에서는 리퍼비쉬 제품이라고 해서 저렴한 가격으로 같은 제품을 판매하기도 합니다.(여기에 아이패드도 해당되는지는 모르겠지만 디스플레이와 MAC 제품은 그렇게 판매합니다) 중고품이라고는 할 수 없지만 정규 가격에 판매하는 새 상품과는 전혀 다릅니다. 또한 ‘유베이스’는 애플의 공식 서비스 센터가 맞습니다. 그리고 디스플레이에 다소 힘을 가하여 누르지 않고 단지 터치만으로 해당 부위가 아닌 특정 부위가 눌리는 것은 초기 디스플레이 불량이 맞으며 교품 대상입니다.그러므로 처음 제품을 판매자에게 문의하고 받았던 답변은 모두 잘못된 내용이었으며, 저는 판매자로부터 어떤 보상 및 처우도 받지 못하고 교환하려고 보냈던 제 아이패드를 다시 돌려받았습니다. 물론 애플의 제품은 공식 홈페이지에서 구입하지 않은 경우, 개봉 시 판매자로부터 개인적으로 교품이나 환불을 받을 수 없습니다. 개봉한 제품은 공식 서비스 센터나 고객 센터를 통해야 합니다. 하지만 판매자는 자신이 파는 제품에 대해 정확하고 자세한 지식을 갖고 있어야 합니다. 잘못된 정보로 고객에게 피해를 입힌다면 그건 분명한 판매자의 잘못이라고 생각합니다. 판매자는 저에게 본인이 지금껏 몇 천대의 아이패드를 판 전문가라고 했지만 제가 이번 일로 느낀 점은 애플 제품 및 서비스에 대해 제대로 아는 것이 없는 비전문가라는 것입니다. 제가 만약 판매자에게 애플코리아와 제팬 제품 서비스의 차이점에 대해 제대로 된 내용을 들었다면 절대 개봉하지 않고 반품처리 하여 환불을 받았을 겁니다. 현재 환율로 봤을 때 애플제팬 제품의 아이패드를 일본에서 직구 한다면 66만원은 절대 저렴한 가격이 아니며, 오픈 마켓에서 조금만 더 검색하면 얼마든지 애플코리아 아이패드를 차이 없는 가격으로도 구매할 수 있습니다. 60만원이 넘는 전자제품이니, 그에 맞는 서비스를 받아야겠죠.구매하는 것은 각자 판단할 일이지만 저 같은 피해 및 불편을 겪지 않길 바라는 마음으로 이렇게 장문의 상품 평을 남깁니다. 한 분이라도 구매에 도움이 되는 글이길 바랍니다.그리고 판매자는 상품 설명에 꼭 애플제팬 제품이라는 것과 애플코리아 제품과 해외 제품의 교품 및 환불 정책에 대하여 정확히 기재하여 구매자들이 혼란을 겪지 않게 판매하길 바랍니다. 또한 본인은 단지 판매자일 뿐이지 절대 애플에서 정식 교육을 받은 엔지니어가 아니므로 어떠한 애플 제품에 대해서도 본인 생각으로 불량 여부를 판단하지 마길 바랍니다.",1
186,"아이패드 상품은 괜찮았음. 그런데 같이 신청한 부가 상품은 너무 불만족. 일단 터치팬은 두꺼운 팬인지 몰랐고, 이어폰은 두번이나 잘못 배송왔는데, 3번째 제대로 온 것도 선 한쪽이 찌어있다고 그래야 하나.. 납작하게 눌렸다고 그래야 하나. 너무 기분나빴음.  ",1
187,4월 26일에 구매 했는데 출고가 29일에 되고 그 이후 배송 추적이 안되어 전화드리니 배송 중 분실되어 새로 보내주신다는게 5월4일. 실제로 택배회사에서 연락 받은게 5월6일. 그런데 택배기사도 완전 불친절함. 전화 바로 못 받아 몇분뒤에 바로 전화했으나 받지 않아 시간차를 두고 연락을 해도 안받고 재전화도 없음. 3시간 뒤 언제 오냐고 문자 보내니 택배하고 있는데 어떻게 전화 받냐고 함(택배하고 있는데 전화 못 받는다는게 말이되는가. 못 받으면 재전화를 주던지). 왜 전화할 대 안받냐고 화를 냄. 언제오냐니깐 나중에 시간날때 둘린다 함.... 결국 그날 안 옴. 아무 연락도 없음... 결국 5월 7일 물건 받음. 오후 5시에 집에있냐 연락옴. 있다니깐 집앞에 물건 던져두고 벨 누르고 그냥 감... 물품은 괜찮은데 그 과정이 최악이었음,1
188,"제품에 문제는 없지만  일본 판매제품이라는  부분이 고지되어 있지 않아 모르는 상태에서, 일본어 메뉴얼,  일본전압 충전기를발견하니 기분이 좋지는 않더군요. 별도의  충전기 앞코를  첨부하여 주어 사용이 가능하긴 합니다. 충전기 미관이 안 좋아지긴하지만--_--",1
189,제품은 매장상품과 동일합니다. 헌데 살다가 이런 배송서비스를 받아보기는 처음입니다. 골드 제품 구입했고 3~4일정도 걸린다 해서 상품 주문을 하였는데 상품이 오지않아 전화를 하니 제고가 없다며 10일정도 걸린다는 말도 안되는 말들말 하고 직원분 되게 불친절했습니다. 이렇게 걸릴꺼면 다른데서 구입을 하지 팔때 다르고 막상 결제까지 한이후에는 제품수령 딜레이가 이렇게 까지 길어지다니..게다가 추가 악세사리까지 구입하였는데 제품 불량....다시 반송하여 교환하는데 배송도 제품없다며 또 몇일 걸린다고...살다가 이런 배송 서비스는 처음 받아보네요. 적극 비추입니다.  전 다시는 여기서 구입안할겁니다. 배송이 지연되면 사전에 전화연락을 줘야지 고객이 직접 전화한후에야 변명을 되시고..게다가 너무 불친절...저극 비추입니다 ,1
190,가격이 많이 싸져서 얼릉 구매했어요~ 배송도 빠르고 좋네요,1
191,배송이 느리고 블루투스 키보드는 충전이 안됩니다. 빨리 배송 온 키보드는 충전이 되는데 2번째 배송에 온 키보드는 전원은 켜지는데 충전이 안됩니다,1
192,역시 골드가 최고 입니다..,1
